6.670000,0.416632,0.205652,43777.667392
6.680000,0.416546,0.204711,43787.926677
6.690000,0.416461,0.203775,43798.139046
6.700000,0.416376,0.202843,43808.304713
6.710000,0.416292,0.201915,43818.423889
6.720000,0.416208,0.200992,43828.496787
6.730000,0.416125,0.200073,43838.523618
6.740000,0.416042,0.199158,43848.504591
6.750000,0.415959,0.198247,43858.439916
6.760000,0.415877,0.197340,43868.329799
6.770000,0.415795,0.196438,43878.174449
6.780000,0.415714,0.195539,43887.974072
6.790000,0.415632,0.194645,43897.728872
6.800000,0.415552,0.193754,43907.439053
6.810000,0.415471,0.192868,43917.104820
6.820000,0.415391,0.191986,43926.726374
6.830000,0.415312,0.191108,43936.303917
6.840000,0.415233,0.190234,43945.837650
6.850000,0.415154,0.189363,43955.327771
6.860000,0.415075,0.188497,43964.774481
6.870000,0.414997,0.187635,43974.177976
6.880000,0.414920,0.186776,43983.538454
6.890000,0.414842,0.185922,43992.856110
6.900000,0.414765,0.185071,44002.131141
6.910000,0.414689,0.184225,44011.363739
6.920000,0.414613,0.183382,44020.554099
6.930000,0.414537,0.182543,44029.702414
6.940000,0.414461,0.181708,44038.808874
6.950000,0.414386,0.180876,44047.873671
6.960000,0.414311,0.180049,44056.896994
6.970000,0.414237,0.179225,44065.879034
6.980000,0.414163,0.178405,44074.819977
6.990000,0.414089,0.177589,44083.720011
7.000000,0.414016,0.176776,44092.579323
7.010000,0.413943,0.175967,44101.398098
7.020000,0.413870,0.175162,44110.176522
7.030000,0.413798,0.174361,44118.914778
7.040000,0.413726,0.173563,44127.613049
7.050000,0.413654,0.172769,44136.271518
7.060000,0.413583,0.171978,44144.890366
7.070000,0.413512,0.171191,44153.469775
7.080000,0.413441,0.170408,44162.009923
7.090000,0.413371,0.169628,44170.510990
7.100000,0.413301,0.168852,44178.973155
7.110000,0.413231,0.168079,44187.396593
7.120000,0.413162,0.167310,44195.781484
7.130000,0.413093,0.166544,44204.128001
7.140000,0.413025,0.165782,44212.436320
7.150000,0.412956,0.165023,44220.706616
7.160000,0.412888,0.164268,44228.939061
7.170000,0.412821,0.163516,44237.133829
7.180000,0.412753,0.162768,44245.291092
7.190000,0.412686,0.162023,44253.411019
7.200000,0.412620,0.161281,44261.493783
7.210000,0.412553,0.160543,44269.539552
7.220000,0.412487,0.159808,44277.548495
7.230000,0.412421,0.159077,44285.520780
7.240000,0.412356,0.158348,44293.456575
7.250000,0.412291,0.157624,44301.356046
7.260000,0.412226,0.156902,44309.219358
7.270000,0.412161,0.156184,44317.046677
7.280000,0.412097,0.155469,44324.838168
7.290000,0.412033,0.154757,44332.593992
7.300000,0.411970,0.154049,44340.314314
7.310000,0.411906,0.153344,44347.999295
7.320000,0.411843,0.152642,44355.649096
7.330000,0.411781,0.151943,44363.263879
7.340000,0.411718,0.151247,44370.843803
7.350000,0.411656,0.150555,44378.389027
7.360000,0.411594,0.149866,44385.899709
7.370000,0.411533,0.149180,44393.376007
7.380000,0.411471,0.148497,44400.818078
7.390000,0.411410,0.147817,44408.226079
7.400000,0.411350,0.147140,44415.600164
7.410000,0.411289,0.146467,44422.940489
7.420000,0.411229,0.145796,44430.247208
7.430000,0.411169,0.145128,44437.520474
7.440000,0.411110,0.144464,44444.760440
7.450000,0.411051,0.143803,44451.967258
7.460000,0.410992,0.143144,44459.141079
7.470000,0.410933,0.142489,44466.282054
7.480000,0.410875,0.141836,44473.390333
7.490000,0.410816,0.141187,44480.466065
7.500000,0.410759,0.140540,44487.509399
7.510000,0.410701,0.139897,44494.520483
7.520000,0.410644,0.139256,44501.499464
7.530000,0.410587,0.138619,44508.446489
7.540000,0.410530,0.137984,44515.361703
7.550000,0.410473,0.137352,44522.245252
7.560000,0.410417,0.136723,44529.097280
7.570000,0.410361,0.136097,44535.917932
7.580000,0.410305,0.135474,44542.707350
7.590000,0.410250,0.134854,44549.465678
7.600000,0.410195,0.134236,44556.193057
7.610000,0.410140,0.133621,44562.889629
7.620000,0.410085,0.133009,44569.555534
7.630000,0.410031,0.132400,44576.190912
7.640000,0.409977,0.131794,44582.795904
7.650000,0.409923,0.131190,44589.370647
7.660000,0.409869,0.130589,44595.915280
7.670000,0.409816,0.129991,44602.429941
7.680000,0.409762,0.129396,44608.914766
7.690000,0.409710,0.128803,44615.369892
7.700000,0.409657,0.128214,44621.795453
7.710000,0.409604,0.127626,44628.191587
7.720000,0.409552,0.127042,44634.558426
7.730000,0.409500,0.126460,44640.896105
7.740000,0.409449,0.125881,44647.204757
7.750000,0.409397,0.125304,44653.484514
7.760000,0.409346,0.124730,44659.735509
7.770000,0.409295,0.124159,44665.957872
7.780000,0.409245,0.123590,44672.151736
7.790000,0.409194,0.123024,44678.317229
7.800000,0.409144,0.122461,44684.454483
7.810000,0.409094,0.121900,44690.563624
7.820000,0.409044,0.121341,44696.644783
7.830000,0.408995,0.120786,44702.698088
7.840000,0.408945,0.120232,44708.723664
7.850000,0.408896,0.119682,44714.721639
7.860000,0.408847,0.119133,44720.692140
7.870000,0.408799,0.118588,44726.635291
7.880000,0.408750,0.118044,44732.551218
7.890000,0.408702,0.117504,44738.440045
7.900000,0.408654,0.116965,44744.301896
7.910000,0.408607,0.116430,44750.136895
7.920000,0.408559,0.115896,44755.945163
7.930000,0.408512,0.115365,44761.726824
7.940000,0.408465,0.114837,44767.481998
7.950000,0.408418,0.114311,44773.210808
7.960000,0.408372,0.113787,44778.913373
7.970000,0.408325,0.113266,44784.589813
7.980000,0.408279,0.112747,44790.240248
7.990000,0.408233,0.112230,44795.864796
8.000000,0.408187,0.111716,44801.463577
8.010000,0.408142,0.111204,44807.036707
8.020000,0.408097,0.110695,44812.584305
8.030000,0.408052,0.110188,44818.106486
8.040000,0.408007,0.109683,44823.603367
8.050000,0.407962,0.109180,44829.075064
8.060000,0.407918,0.108680,44834.521692
8.070000,0.407873,0.108182,44839.943365
8.080000,0.407829,0.107687,44845.340197
8.090000,0.407786,0.107193,44850.712303
8.100000,0.407742,0.106702,44856.059795
8.110000,0.407699,0.106213,44861.382785
8.120000,0.407655,0.105726,44866.681386
8.130000,0.407612,0.105242,44871.955710
8.140000,0.407570,0.104760,44877.205866
8.150000,0.407527,0.104280,44882.431967
8.160000,0.407485,0.103802,44887.634121
8.170000,0.407442,0.103326,44892.812438
8.180000,0.407400,0.102853,44897.967028
8.190000,0.407359,0.102382,44903.097999
8.200000,0.407317,0.101912,44908.205458
8.210000,0.407276,0.101445,44913.289513
8.220000,0.407234,0.100981,44918.350272
8.230000,0.407193,0.100518,44923.387841
8.240000,0.407153,0.100057,44928.402326
8.250000,0.407112,0.099599,44933.393832
8.260000,0.407071,0.099142,44938.362465
8.270000,0.407031,0.098688,44943.308329
8.280000,0.406991,0.098236,44948.231528
8.290000,0.406951,0.097786,44953.132167
8.300000,0.406911,0.097337,44958.010348
8.310000,0.406872,0.096891,44962.866173
8.320000,0.406833,0.096447,44967.699746
8.330000,0.406793,0.096005,44972.511168
8.340000,0.406755,0.095565,44977.300540
8.350000,0.406716,0.095127,44982.067963
8.360000,0.406677,0.094692,44986.813538
8.370000,0.406639,0.094258,44991.537365
8.380000,0.406600,0.093826,44996.239542
8.390000,0.406562,0.093396,45000.920170
8.400000,0.406525,0.092968,45005.579346
8.410000,0.406487,0.092541,45010.217169
8.420000,0.406449,0.092117,45014.833737
8.430000,0.406412,0.091695,45019.429146
8.440000,0.406375,0.091275,45024.003494
8.450000,0.406338,0.090857,45028.556876
8.460000,0.406301,0.090440,45033.089389
8.470000,0.406264,0.090026,45037.601129
8.480000,0.406228,0.089613,45042.092190
8.490000,0.406191,0.089202,45046.562667
8.500000,0.406155,0.088793,45051.012654
8.510000,0.406119,0.088386,45055.442245
8.520000,0.406084,0.087981,45059.851533
8.530000,0.406048,0.087578,45064.240611
8.540000,0.406012,0.087177,45068.609572
8.550000,0.405977,0.086777,45072.958507
8.560000,0.405942,0.086379,45077.287509
8.570000,0.405907,0.085983,45081.596668
8.580000,0.405872,0.085589,45085.886075
8.590000,0.405837,0.085197,45090.155821
8.600000,0.405803,0.084806,45094.405996
8.610000,0.405769,0.084418,45098.636689
8.620000,0.405734,0.084031,45102.847989
8.630000,0.405700,0.083646,45107.039985
8.640000,0.405667,0.083262,45111.212766
8.650000,0.405633,0.082880,45115.366419
8.660000,0.405599,0.082501,45119.501032
8.670000,0.405566,0.082122,45123.616692
8.680000,0.405533,0.081746,45127.713486
8.690000,0.405500,0.081371,45131.791500
8.700000,0.405467,0.080998,45135.850820
8.710000,0.405434,0.080627,45139.891532
8.720000,0.405401,0.080257,45143.913721
8.730000,0.405369,0.079889,45147.917471
8.740000,0.405337,0.079523,45151.902868
8.750000,0.405304,0.079159,45155.869994
8.760000,0.405272,0.078796,45159.818934
8.770000,0.405241,0.078434,45163.749771
8.780000,0.405209,0.078075,45167.662588
8.790000,0.405177,0.077717,45171.557467
8.800000,0.405146,0.077361,45175.434490
8.810000,0.405115,0.077006,45179.293740
8.820000,0.405083,0.076653,45183.135297
8.830000,0.405052,0.076302,45186.959242
8.840000,0.405022,0.075952,45190.765657
8.850000,0.404991,0.075604,45194.554620
8.860000,0.404960,0.075257,45198.326213
8.870000,0.404930,0.074912,45202.080515
8.880000,0.404900,0.074568,45205.817605
8.890000,0.404870,0.074227,45209.537561
8.900000,0.404840,0.073886,45213.240463
8.910000,0.404810,0.073548,45216.926388
8.920000,0.404780,0.073210,45220.595413
8.930000,0.404751,0.072875,45224.247617
8.940000,0.404721,0.072541,45227.883076
8.950000,0.404692,0.072208,45231.501868
8.960000,0.404663,0.071877,45235.104067
8.970000,0.404634,0.071547,45238.689751
8.980000,0.404605,0.071219,45242.258995
8.990000,0.404576,0.070893,45245.811874
9.000000,0.404547,0.070568,45249.348463
9.010000,0.404519,0.070244,45252.868837
9.020000,0.404491,0.069922,45256.373070
9.030000,0.404462,0.069602,45259.861235
9.040000,0.404434,0.069282,45263.333407
9.050000,0.404406,0.068965,45266.789659
9.060000,0.404378,0.068649,45270.230063
9.070000,0.404351,0.068334,45273.654692
9.080000,0.404323,0.068020,45277.063619
9.090000,0.404296,0.067709,45280.456915
9.100000,0.404268,0.067398,45283.834651
9.110000,0.404241,0.067089,45287.196900
9.120000,0.404214,0.066781,45290.543732
9.130000,0.404187,0.066475,45293.875217
9.140000,0.404160,0.066170,45297.191427
9.150000,0.404134,0.065867,45300.492430
9.160000,0.404107,0.065565,45303.778297
9.170000,0.404081,0.065264,45307.049096
9.180000,0.404055,0.064965,45310.304897
9.190000,0.404028,0.064667,45313.545769
9.200000,0.404002,0.064371,45316.771780
9.210000,0.403976,0.064075,45319.982998
9.220000,0.403950,0.063782,45323.179490
9.230000,0.403925,0.063489,45326.361324
9.240000,0.403899,0.063198,45329.528568
9.250000,0.403874,0.062908,45332.681288
9.260000,0.403848,0.062620,45335.819550
9.270000,0.403823,0.062333,45338.943422
9.280000,0.403798,0.062047,45342.052968
9.290000,0.403773,0.061762,45345.148254
9.300000,0.403748,0.061479,45348.229346
9.310000,0.403723,0.061197,45351.296309
9.320000,0.403699,0.060916,45354.349207
9.330000,0.403674,0.060637,45357.388105
9.340000,0.403650,0.060359,45360.413067
9.350000,0.403625,0.060082,45363.424157
9.360000,0.403601,0.059807,45366.421438
9.370000,0.403577,0.059532,45369.404974
9.380000,0.403553,0.059259,45372.374827
9.390000,0.403529,0.058988,45375.331061
9.400000,0.403506,0.058717,45378.273737
9.410000,0.403482,0.058448,45381.202918
9.420000,0.403458,0.058180,45384.118666
9.430000,0.403435,0.057913,45387.021041
9.440000,0.403412,0.057647,45389.910106
9.450000,0.403389,0.057383,45392.785922
9.460000,0.403365,0.057120,45395.648548
9.470000,0.403342,0.056858,45398.498046
9.480000,0.403320,0.056597,45401.334475
9.490000,0.403297,0.056337,45404.157896
9.500000,0.403274,0.056079,45406.968368
9.510000,0.403252,0.055822,45409.765950
9.520000,0.403229,0.055566,45412.550702
9.530000,0.403207,0.055311,45415.322681
9.540000,0.403184,0.055057,45418.081948
9.550000,0.403162,0.054805,45420.828560
9.560000,0.403140,0.054553,45423.562574
9.570000,0.403118,0.054303,45426.284049
9.580000,0.403097,0.054054,45428.993043
9.590000,0.403075,0.053806,45431.689612
9.600000,0.403053,0.053559,45434.373812
9.610000,0.403032,0.053314,45437.045702
9.620000,0.403010,0.053069,45439.705337
9.630000,0.402989,0.052826,45442.352774
9.640000,0.402968,0.052584,45444.988068
9.650000,0.402946,0.052342,45447.611275
9.660000,0.402925,0.052102,45450.222450
9.670000,0.402904,0.051863,45452.821649
9.680000,0.402884,0.051626,45455.408926
9.690000,0.402863,0.051389,45457.984337
9.700000,0.402842,0.051153,45460.547934
9.710000,0.402822,0.050918,45463.099773
9.720000,0.402801,0.050685,45465.639908
9.730000,0.402781,0.050452,45468.168392
9.740000,0.402761,0.050221,45470.685278
9.750000,0.402740,0.049991,45473.190619
9.760000,0.402720,0.049761,45475.684469
9.770000,0.402700,0.049533,45478.166880
9.780000,0.402680,0.049306,45480.637905
9.790000,0.402661,0.049080,45483.097595
9.800000,0.402641,0.048855,45485.546003
9.810000,0.402621,0.048630,45487.983181
9.820000,0.402602,0.048407,45490.409179
9.830000,0.402582,0.048185,45492.824049
9.840000,0.402563,0.047964,45495.227843
9.850000,0.402544,0.047744,45497.620610
9.860000,0.402524,0.047525,45500.002402
9.870000,0.402505,0.047307,45502.373268
9.880000,0.402486,0.047090,45504.733259
9.890000,0.402467,0.046874,45507.082424
9.900000,0.402449,0.046659,45509.420814
9.910000,0.402430,0.046445,45511.748477
9.920000,0.402411,0.046232,45514.065463
9.930000,0.402393,0.046020,45516.371821
9.940000,0.402374,0.045809,45518.667599
9.950000,0.402356,0.045599,45520.952846
9.960000,0.402338,0.045390,45523.227610
9.970000,0.402319,0.045182,45525.491939
9.980000,0.402301,0.044974,45527.745881
9.990000,0.402283,0.044768,45529.989484
10.000000,0.402265,0.044563,45532.222795
